17.01.13;660,87
18.01.13;663,31
22.01.13;665,19
23.01.13;664,15
24.01.13;668,64
25.01.13;673,7
28.01.13;671,12
29.01.13;678,58
30.01.13;676,72
31.01.13;674,37
01.02.13;679,96
04.02.13;672,17
05.02.13;680,18
06.02.13;679,8
07.02.13;677,38
08.02.13;682,07
11.02.13;680,89
12.02.13;679,88
13.02.13;679,68
14.02.13;680,95
15.02.13;682,47
19.02.13;686,93
20.02.13;682,36
21.02.13;679,42
22.02.13;682,58
25.02.13;674,34
26.02.13;676,18
27.02.13;683,98
28.02.13;683,03
01.03.13;688,14
04.03.13;692,27
05.03.13;698,48
06.03.13;699,77
07.03.13;698,93
08.03.13;700,71
11.03.13;704,03
12.03.13;706,88
13.03.13;707,19
14.03.13;708,49
15.03.13;706,17
18.03.13;702,03
19.03.13;702,08
20.03.13;708,21
21.03.13;704,38
22.03.13;709,55
25.03.13;707,23
26.03.13;716,03
27.03.13;719,58
28.03.13;726,68
01.04.13;728,16
02.04.13;738,5
03.04.13;734,35
04.04.13;737,29
05.04.13;732,75
08.04.13;733,86
09.04.13;736,43
10.04.13;748,76
11.04.13;756,15
12.04.13;757,15
15.04.13;743,09
16.04.13;754,08
17.04.13;750,89
18.04.13;741,56
19.04.13;752,74
22.04.13;756,84
23.04.13;761,44
24.04.13;748,53
25.04.13;751,37
26.04.13;751,14
29.04.13;753,83
30.04.13;747,74
01.05.13;740,4
02.05.13;748,29
03.05.13;753,25
06.05.13;748,42
07.05.13;750,48
08.05.13;753,01
09.05.13;753,76
10.05.13;761,89
13.05.13;767,3
14.05.13;775,15
15.05.13;779,4
16.05.13;771,34
17.05.13;775,62
20.05.13;770,68
21.05.13;778,62
22.05.13;778,35
23.05.13;778,11
24.05.13;776,41
28.05.13;783,46
29.05.13;771,62
30.05.13;776,88
31.05.13;760,01
03.06.13;764,22
04.06.13;758,92
05.06.13;748,59
06.06.13;759,28
07.06.13;766,57
10.06.13;767,62
11.06.13;764,13
12.06.13;756,49
13.06.13;768,07
14.06.13;766,92
17.06.13;768,66
18.06.13;775,28
19.06.13;762,83
20.06.13;743,26
21.06.13;749,66
24.06.13;743,99
25.06.13;747,16
26.06.13;758,45
27.06.13;761,02
28.06.13;754,55
01.07.13;757,86
02.07.13;755,83
03.07.13;754,8
05.07.13;764,78
08.07.13;769,15
09.07.13;771,14
10.07.13;776,5
11.07.13;786,52
12.07.13;791,9
15.07.13;791,92
16.07.13;787,88
17.07.13;789,49
18.07.13;791,62
19.07.13;802,47
22.07.13;806,02
23.07.13;803,33
24.07.13;802,3
25.07.13;806,14
26.07.13;811,44
29.07.13;809,05
30.07.13;808,99
31.07.13;809,55
01.08.13;814,57
02.08.13;815,19
05.08.13;813,77
06.08.13;810,11
07.08.13;810,42
08.08.13;810,98
09.08.13;808,18
12.08.13;804,77
13.08.13;807,21
14.08.13;801,06
15.08.13;788
16.08.13;783,7
19.08.13;785,57
20.08.13;787,14
21.08.13;783,19
22.08.13;787,76
23.08.13;790,07
26.08.13;791,12
27.08.13;777,8
28.08.13;781,16
29.08.13;783,63
30.08.13;781,3
03.09.13;785,93
04.09.13;794,84
05.09.13;796,18
06.09.13;796,25
09.09.13;801,42
10.09.13;806,3
11.09.13;812,1
12.09.13;810,71
13.09.13;812,69
16.09.13;819,42
17.09.13;820,09
18.09.13;825,81
19.09.13;823,02
20.09.13;821,32
23.09.13;815,57
24.09.13;811,56
25.09.13;804,98
26.09.13;807,68
27.09.13;808,13
30.09.13;806
01.10.13;816,28
02.10.13;814,78
03.10.13;806,95
04.10.13;816,09
07.10.13;807,29
08.10.13;795,23
09.10.13;793,98
10.10.13;812,79
11.10.13;816,38
14.10.13;821,78
15.10.13;817,41
16.10.13;833,92
17.10.13;841,28
18.10.13;838,28
21.10.13;833,65
22.10.13;841,2
23.10.13;839,95
24.10.13;839,85
25.10.13;841,03
28.10.13;843,4
29.10.13;848,96
30.10.13;844,45
31.10.13;840,74
01.11.13;846,41
04.11.13;847,27
05.11.13;844,72
06.11.13;842,55
07.11.13;835,07
08.11.13;847,76
11.11.13;849,45
12.11.13;849,08
13.11.13;853,8
14.11.13;860,94
15.11.13;865,87
18.11.13;862,2
19.11.13;863,08
20.11.13;865,26
21.11.13;869,3
22.11.13;880,62
25.11.13;884,23
26.11.13;881,11
27.11.13;881,4
29.11.13;880,33
02.12.13;881,25
03.12.13;873,95
04.12.13;870,51
05.12.13;868,19
06.12.13;880,25
09.12.13;881,88
10.12.13;878,04
11.12.13;863,81
12.12.13;857,39
13.12.13;857,73
16.12.13;859,62
17.12.13;855,87
18.12.13;876,38
19.12.13;874,44
20.12.13;878,34
23.12.13;881,96
24.12.13;881,24
26.12.13;887,12
27.12.13;886,1
30.12.13;887,81
31.12.13;887,6
02.01.14;882,7
03.01.14;884,54
06.01.14;881,27
07.01.14;890,15
08.01.14;897,98
09.01.14;904,52
10.01.14;908,31
13.01.14;901,43
14.01.14;912,99
15.01.14;911,72
16.01.14;913,85
17.01.14;913,32
21.01.14;918,08
22.01.14;918,7
23.01.14;912,03
24.01.14;890,85
27.01.14;883,79
28.01.14;895,25
29.01.14;887,29
30.01.14;903,22
31.01.14;895,9
03.02.14;877,7
04.02.14;886,69
05.02.14;881,75
06.02.14;886,17
07.02.14;901,86
10.02.14;909,83
11.02.14;921,97
12.02.14;921,39
13.02.14;928,59
14.02.14;931,83
18.02.14;940,09
19.02.14;934,46
20.02.14;942,95
21.02.14;941,41
24.02.14;948,45
25.02.14;946,23
26.02.14;946,09
27.02.14;950,99
28.02.14;951,21
03.03.14;944,62
04.03.14;962,41
05.03.14;960,65
06.03.14;954,29
07.03.14;952,32
10.03.14;956,04
11.03.14;953,53
12.03.14;953,55
13.03.14;940,84
14.03.14;935,97
17.03.14;944,52
18.03.14;955,6
19.03.14;952,1
20.03.14;951,88
21.03.14;937,2
24.03.14;924
25.03.14;931,65
26.03.14;932,15
27.03.14;931,06
28.03.14;927,4
31.03.14;939,17
01.04.14;945,7
02.04.14;949,44
03.04.14;946,92
04.04.14;932,37
07.04.14;922,5
08.04.14;915,12
09.04.14;934,49
10.04.14;904,57
11.04.14;895,31
14.04.14;899,9
15.04.14;909,58
