10.04.17;182,83
11.04.17;183,68
12.04.17;183,43
13.04.17;183,02
17.04.17;185,14
18.04.17;185,64
19.04.17;185,19
20.04.17;185,16
21.04.17;184,27
24.04.17;182,59
25.04.17;183
26.04.17;181,44
27.04.17;181,61
28.04.17;180,53
01.05.17;181,66
02.05.17;181,81
03.05.17;179,55
04.05.17;179,77
05.05.17;181,21
08.05.17;180,23
09.05.17;179,49
10.05.17;180,55
11.05.17;179,62
12.05.17;178,93
15.05.17;179,72
16.05.17;178,77
17.05.17;179,88
18.05.17;180,31
19.05.17;181,34
22.05.17;181,86
23.05.17;182,02
24.05.17;183,17
25.05.17;183,84
26.05.17;182,66
30.05.17;182,08
31.05.17;181,83
01.06.17;182,52
02.06.17;184,15
05.06.17;183,52
06.06.17;182,71
07.06.17;183,65
08.06.17;182,87
09.06.17;183,67
12.06.17;184,85
13.06.17;185,28
14.06.17;185,93
15.06.17;186,85
16.06.17;186,63
19.06.17;186,88
20.06.17;186,51
21.06.17;186,09
22.06.17;186,25
23.06.17;186,98
26.06.17;187,86
27.06.17;187,14
28.06.17;187,31
29.06.17;185,38
30.06.17;185,33
03.07.17;187,1
05.07.17;184,86
06.07.17;181,4
07.07.17;182,58
10.07.17;181,01
11.07.17;180,68
12.07.17;183,06
13.07.17;183,43
14.07.17;185,37
17.07.17;185,76
18.07.17;185,55
19.07.17;186,93
20.07.17;186,32
21.07.17;186,77
24.07.17;186,48
25.07.17;186,61
26.07.17;188,13
27.07.17;187,94
28.07.17;187,77
31.07.17;187,54
